Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:1902656~calcium ion import into cytosol	1	0.4132231404958678	1.0	P2RX7	185	105	16650	0.8571428571428572	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043534~blood vessel endothelial cell migration	1	0.4132231404958678	1.0	NRP1	185	69	16650	1.3043478260869565	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051054~positive regulation of DNA metabolic process	1	0.4132231404958678	1.0	SLX4	185	202	16650	0.44554455445544555	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0035794~positive regulation of mitochondrial membrane permeability	1	0.4132231404958678	1.0	SLC25A5	185	57	16650	1.5789473684210527	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006644~phospholipid metabolic process	1	0.4132231404958678	1.0	PIKFYVE	185	393	16650	0.22900763358778628	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042552~myelination	1	0.4132231404958678	1.0	PIKFYVE	185	99	16650	0.9090909090909092	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030071~regulation of mitotic metaphase/anaphase transition	1	0.4132231404958678	1.0	CENPF	185	47	16650	1.9148936170212767	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045637~regulation of myeloid cell differentiation	1	0.4132231404958678	1.0	LILRB1	185	191	16650	0.4712041884816754	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0008637~apoptotic mitochondrial changes	1	0.4132231404958678	1.0	SLC25A5	185	119	16650	0.7563025210084033	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045948~positive regulation of translational initiation	1	0.4132231404958678	1.0	PPP1R15A	185	24	16650	3.75	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046348~amino sugar catabolic process	1	0.4132231404958678	1.0	OVGP1	185	11	16650	8.181818181818182	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021536~diencephalon development	1	0.4132231404958678	1.0	NRP1	185	80	16650	1.1250000000000002	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046683~response to organophosphorus	1	0.4132231404958678	1.0	P2RX7	185	136	16650	0.6617647058823529	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032303~regulation of icosanoid secretion	1	0.4132231404958678	1.0	P2RX7	185	18	16650	5.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045591~positive regulation of regulatory T cell differentiation	1	0.4132231404958678	1.0	LILRB2	185	9	16650	10.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048485~sympathetic nervous system development	1	0.4132231404958678	1.0	NRP1	185	21	16650	4.2857142857142865	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0072610~interleukin-12 secretion	1	0.4132231404958678	1.0	LILRB1	185	7	16650	12.857142857142858	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0018149~peptide cross-linking	1	0.4132231404958678	1.0	TGM4	185	56	16650	1.6071428571428572	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0019935~cyclic-nucleotide-mediated signaling	1	0.4132231404958678	1.0	PCLO	185	65	16650	1.3846153846153848	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0007094~mitotic spindle assembly checkpoint	1	0.4132231404958678	1.0	CENPF	185	26	16650	3.4615384615384617	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000278~regulation of DNA biosynthetic process	1	0.4132231404958678	1.0	SMG6	185	93	16650	0.967741935483871	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903917~positive regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation	1	0.4132231404958678	1.0	PPP1R15A	185	1	16650	90.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030801~positive regulation of cyclic nucleotide metabolic process	1	0.4132231404958678	1.0	AKAP12	185	107	16650	0.8411214953271029	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021561~facial nerve development	1	0.4132231404958678	1.0	NRP1	185	10	16650	9.000000000000002	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000027~regulation of organ morphogenesis	1	0.4132231404958678	1.0	NACA	185	252	16650	0.35714285714285715	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051310~metaphase plate congression	1	0.4132231404958678	1.0	CENPF	185	48	16650	1.875	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051271~negative regulation of cellular component movement	1	0.4132231404958678	1.0	NRP1	185	259	16650	0.3474903474903475	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0050705~regulation of interleukin-1 alpha secretion	1	0.4132231404958678	1.0	P2RX7	185	4	16650	22.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0000724~double-strand break repair via homologous recombination	1	0.4132231404958678	1.0	SLX4	185	83	16650	1.0843373493975905	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0070858~negative regulation of bile acid biosynthetic process	1	0.4132231404958678	1.0	MALRD1	185	4	16650	22.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021888~hypothalamus gonadotrophin-releasing hormone neuron development	1	0.4132231404958678	1.0	NRP1	185	3	16650	30.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030010~establishment of cell polarity	1	0.4132231404958678	1.0	MAP4	185	93	16650	0.967741935483871	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0060666~dichotomous subdivision of terminal units involved in salivary gland branching	1	0.4132231404958678	1.0	NRP1	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032650~regulation of interleukin-1 alpha production	1	0.4132231404958678	1.0	P2RX7	185	7	16650	12.857142857142858	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1902373~negative regulation of mRNA catabolic process	1	0.4132231404958678	1.0	PABPC1	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0033344~cholesterol efflux	1	0.4132231404958678	1.0	ABCA13	185	39	16650	2.307692307692308	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002506~polysaccharide assembly with MHC class II protein complex	1	0.4132231404958678	1.0	HLA-DRB1	185	2	16650	45.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051882~mitochondrial depolarization	1	0.4132231404958678	1.0	P2RX7	185	19	16650	4.736842105263158	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032056~positive regulation of translation in response to stress	1	0.4132231404958678	1.0	PPP1R15A	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051602~response to electrical stimulus	1	0.4132231404958678	1.0	P2RX7	185	40	16650	2.2500000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042745~circadian sleep/wake cycle	1	0.4132231404958678	1.0	PER3	185	28	16650	3.2142857142857144	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0070262~peptidyl-serine dephosphorylation	1	0.4132231404958678	1.0	PPP1R15A	185	12	16650	7.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1904252~negative regulation of bile acid metabolic process	1	0.4132231404958678	1.0	MALRD1	185	4	16650	22.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0015680~intracellular copper ion transport	1	0.4132231404958678	1.0	ATP7B	185	3	16650	30.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048843~negative regulation of axon extension involved in axon guidance	1	0.4132231404958678	1.0	NRP1	185	26	16650	3.4615384615384617	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1901072~glucosamine-containing compound catabolic process	1	0.4132231404958678	1.0	OVGP1	185	10	16650	9.000000000000002	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043206~extracellular fibril organization	1	0.4132231404958678	1.0	MUC5AC	185	12	16650	7.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030501~positive regulation of bone mineralization	1	0.4132231404958678	1.0	P2RX7	185	37	16650	2.4324324324324325	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1902108~regulation of mitochondrial membrane permeability involved in apoptotic process	1	0.4132231404958678	1.0	SLC25A5	185	60	16650	1.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2001235~positive regulation of apoptotic signaling pathway	1	0.4132231404958678	1.0	WWOX	185	177	16650	0.5084745762711864	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048486~parasympathetic nervous system development	1	0.4132231404958678	1.0	NRP1	185	18	16650	5.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0015844~monoamine transport	1	0.4132231404958678	1.0	LILRB1	185	69	16650	1.3043478260869565	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0001569~patterning of blood vessels	1	0.4132231404958678	1.0	NRP1	185	32	16650	2.8125	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051901~positive regulation of mitochondrial depolarization	1	0.4132231404958678	1.0	P2RX7	185	10	16650	9.000000000000002	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010923~negative regulation of phosphatase activity	1	0.4132231404958678	1.0	PPP1R15A	185	70	16650	1.2857142857142858	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903573~negative regulation of response to endoplasmic reticulum stress	1	0.4132231404958678	1.0	PPP1R15A	185	40	16650	2.2500000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010977~negative regulation of neuron projection development	1	0.4132231404958678	1.0	NRP1	185	130	16650	0.6923076923076924	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002761~regulation of myeloid leukocyte differentiation	1	0.4132231404958678	1.0	LILRB1	185	113	16650	0.7964601769911505	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021824~cerebral cortex tangential migration using cell-axon interactions	1	0.4132231404958678	1.0	NRP1	185	3	16650	30.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032730~positive regulation of interleukin-1 alpha production	1	0.4132231404958678	1.0	P2RX7	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0003231~cardiac ventricle development	1	0.4132231404958678	1.0	NACA	185	118	16650	0.7627118644067797	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0090317~negative regulation of intracellular protein transport	1	0.4132231404958678	1.0	USP17L2	185	86	16650	1.0465116279069768	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0060301~positive regulation of cytokine activity	1	0.4132231404958678	1.0	NRP1	185	1	16650	90.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043467~regulation of generation of precursor metabolites and energy	1	0.4132231404958678	1.0	P2RX7	185	88	16650	1.0227272727272727	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903533~regulation of protein targeting	1	0.4132231404958678	1.0	USP17L2	185	300	16650	0.30000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0001952~regulation of cell-matrix adhesion	1	0.4132231404958678	1.0	FMN1	185	93	16650	0.967741935483871	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0022898~regulation of transmembrane transporter activity	1	0.4132231404958678	1.0	AHNAK	185	190	16650	0.4736842105263158	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903828~negative regulation of cellular protein localization	1	0.4132231404958678	1.0	USP17L2	185	139	16650	0.6474820143884892	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021675~nerve development	1	0.4132231404958678	1.0	NRP1	185	70	16650	1.2857142857142858	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0034104~negative regulation of tissue remodeling	1	0.4132231404958678	1.0	P2RX7	185	19	16650	4.736842105263158	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051209~release of sequestered calcium ion into cytosol	1	0.4132231404958678	1.0	P2RX7	185	101	16650	0.8910891089108911	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045995~regulation of embryonic development	1	0.4132231404958678	1.0	LAMA5	185	118	16650	0.7627118644067797	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1902378~VEGF-activated neuropilin signaling pathway involved in axon guidance	1	0.4132231404958678	1.0	NRP1	185	1	16650	90.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043163~cell envelope organization	1	0.4132231404958678	1.0	HRNR	185	3	16650	30.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046486~glycerolipid metabolic process	1	0.4132231404958678	1.0	PIKFYVE	185	379	16650	0.237467018469657	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010662~regulation of striated muscle cell apoptotic process	1	0.4132231404958678	1.0	NACA	185	29	16650	3.103448275862069	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0007525~somatic muscle development	1	0.4132231404958678	1.0	NEB	185	3	16650	30.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021884~forebrain neuron development	1	0.4132231404958678	1.0	NRP1	185	34	16650	2.6470588235294117	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002290~gamma-delta T cell activation involved in immune response	1	0.4132231404958678	1.0	LILRB1	185	1	16650	90.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0050885~neuromuscular process controlling balance	1	0.4132231404958678	1.0	CDH23	185	53	16650	1.6981132075471699	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051125~regulation of actin nucleation	1	0.4132231404958678	1.0	FMN1	185	27	16650	3.3333333333333335	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010792~DNA double-strand break processing involved in repair via single-strand annealing	1	0.4132231404958678	1.0	SLX4	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006360~transcription from RNA polymerase I promoter	1	0.4132231404958678	1.0	PPP1R15A	185	56	16650	1.6071428571428572	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0050709~negative regulation of protein secretion	1	0.4132231404958678	1.0	LILRB1	185	106	16650	0.8490566037735849	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046641~positive regulation of alpha-beta T cell proliferation	1	0.4132231404958678	1.0	HLA-A	185	20	16650	4.500000000000001	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010594~regulation of endothelial cell migration	1	0.4132231404958678	1.0	NRP1	185	115	16650	0.782608695652174	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002208~somatic diversification of immunoglobulins involved in immune response	1	0.4132231404958678	1.0	EXO1	185	38	16650	2.368421052631579	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032306~regulation of prostaglandin secretion	1	0.4132231404958678	1.0	P2RX7	185	11	16650	8.181818181818182	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009895~negative regulation of catabolic process	1	0.4132231404958678	1.0	PABPC1	185	143	16650	0.6293706293706294	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0060677~ureteric bud elongation	1	0.4132231404958678	1.0	FMN1	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045077~negative regulation of interferon-gamma biosynthetic process	1	0.4132231404958678	1.0	LILRB1	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0061178~regulation of insulin secretion involved in cellular response to glucose stimulus	1	0.4132231404958678	1.0	HLA-DRB1	185	53	16650	1.6981132075471699	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051383~kinetochore organization	1	0.4132231404958678	1.0	CENPF	185	14	16650	6.428571428571429	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2001189~negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	1	0.4132231404958678	1.0	LILRB1	185	3	16650	30.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0034508~centromere complex assembly	1	0.4132231404958678	1.0	CENPF	185	54	16650	1.6666666666666667	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903900~regulation of viral life cycle	1	0.4132231404958678	1.0	PABPC1	185	177	16650	0.5084745762711864	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0070169~positive regulation of biomineral tissue development	1	0.4132231404958678	1.0	P2RX7	185	41	16650	2.1951219512195124	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0016072~rRNA metabolic process	1	0.4132231404958678	1.0	GEMIN4	185	276	16650	0.32608695652173914	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000668~regulation of dendritic cell apoptotic process	1	0.4132231404958678	1.0	LILRB1	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045765~regulation of angiogenesis	1	0.4132231404958678	1.0	STAB1	185	222	16650	0.40540540540540543	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046390~ribose phosphate biosynthetic process	1	0.4132231404958678	1.0	AKAP12	185	261	16650	0.3448275862068966	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000568~positive regulation of memory T cell activation	1	0.4132231404958678	1.0	HLA-A	185	2	16650	45.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0014051~gamma-aminobutyric acid secretion	1	0.4132231404958678	1.0	P2RX7	185	9	16650	10.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006517~protein deglycosylation	1	0.4132231404958678	1.0	MAN2B2	185	23	16650	3.9130434782608696	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045773~positive regulation of axon extension	1	0.4132231404958678	1.0	NRP1	185	38	16650	2.368421052631579	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0014074~response to purine-containing compound	1	0.4132231404958678	1.0	P2RX7	185	152	16650	0.5921052631578948	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042303~molting cycle	1	0.4132231404958678	1.0	LAMA5	185	97	16650	0.9278350515463918	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046058~cAMP metabolic process	1	0.4132231404958678	1.0	AKAP12	185	143	16650	0.6293706293706294	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0001649~osteoblast differentiation	1	0.4132231404958678	1.0	WWOX	185	195	16650	0.46153846153846156	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0055088~lipid homeostasis	1	0.4132231404958678	1.0	MALRD1	185	124	16650	0.7258064516129032	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0050679~positive regulation of epithelial cell proliferation	1	0.4132231404958678	1.0	NRP1	185	161	16650	0.5590062111801243	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0050658~RNA transport	1	0.4132231404958678	1.0	SMG6	185	176	16650	0.5113636363636364	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046635~positive regulation of alpha-beta T cell activation	1	0.4132231404958678	1.0	HLA-A	185	53	16650	1.6981132075471699	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0061387~regulation of extent of cell growth	1	0.4132231404958678	1.0	NRP1	185	104	16650	0.8653846153846154	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046545~development of primary female sexual characteristics	1	0.4132231404958678	1.0	UMODL1	185	94	16650	0.9574468085106383	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1900373~positive regulation of purine nucleotide biosynthetic process	1	0.4132231404958678	1.0	AKAP12	185	103	16650	0.8737864077669903	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0086019~cell-cell signaling involved in cardiac conduction	1	0.4132231404958678	1.0	SCN10A	185	28	16650	3.2142857142857144	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2001191~regulation of gamma-delta T cell activation involved in immune response	1	0.4132231404958678	1.0	LILRB1	185	1	16650	90.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2001186~negative regulation of CD8-positive, alpha-beta T cell activation	1	0.4132231404958678	1.0	LILRB1	185	2	16650	45.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0072665~protein localization to vacuole	1	0.4132231404958678	1.0	NRP1	185	51	16650	1.7647058823529413	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006942~regulation of striated muscle contraction	1	0.4132231404958678	1.0	SCN10A	185	87	16650	1.0344827586206897	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030500~regulation of bone mineralization	1	0.4132231404958678	1.0	P2RX7	185	71	16650	1.267605633802817	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0035897~proteolysis in other organism	1	0.4132231404958678	1.0	MAP2K3	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032612~interleukin-1 production	1	0.4132231404958678	1.0	P2RX7	185	72	16650	1.25	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006109~regulation of carbohydrate metabolic process	1	0.4132231404958678	1.0	P2RX7	185	173	16650	0.5202312138728323	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0050718~positive regulation of interleukin-1 beta secretion	1	0.4132231404958678	1.0	P2RX7	185	22	16650	4.090909090909091	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030335~positive regulation of cell migration	1	0.4132231404958678	1.0	NRP1	185	395	16650	0.22784810126582278	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043523~regulation of neuron apoptotic process	1	0.4132231404958678	1.0	NRP1	185	193	16650	0.4663212435233161	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2001241~positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	1	0.4132231404958678	1.0	WWOX	185	14	16650	6.428571428571429	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2001252~positive regulation of chromosome organization	1	0.4132231404958678	1.0	SLX4	185	149	16650	0.6040268456375839	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006030~chitin metabolic process	1	0.4132231404958678	1.0	OVGP1	185	7	16650	12.857142857142858	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045926~negative regulation of growth	1	0.4132231404958678	1.0	NRP1	185	240	16650	0.375	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0008366~axon ensheathment	1	0.4132231404958678	1.0	PIKFYVE	185	102	16650	0.8823529411764707	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0008038~neuron recognition	1	0.4132231404958678	1.0	NRP1	185	33	16650	2.727272727272727	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0001845~phagolysosome assembly	1	0.4132231404958678	1.0	P2RX7	185	11	16650	8.181818181818182	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0034260~negative regulation of GTPase activity	1	0.4132231404958678	1.0	USP17L2	185	43	16650	2.0930232558139537	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002063~chondrocyte development	1	0.4132231404958678	1.0	ACAN	185	25	16650	3.6	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045072~regulation of interferon-gamma biosynthetic process	1	0.4132231404958678	1.0	LILRB1	185	16	16650	5.625	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048844~artery morphogenesis	1	0.4132231404958678	1.0	NRP1	185	57	16650	1.5789473684210527	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006306~DNA methylation	1	0.4132231404958678	1.0	MOV10L1	185	51	16650	1.7647058823529413	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010506~regulation of autophagy	1	0.4132231404958678	1.0	PIKFYVE	185	269	16650	0.3345724907063197	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0038189~neuropilin signaling pathway	1	0.4132231404958678	1.0	NRP1	185	2	16650	45.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046373~L-arabinose metabolic process	1	0.4132231404958678	1.0	OTOG	185	2	16650	45.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903578~regulation of ATP metabolic process	1	0.4132231404958678	1.0	P2RX7	185	51	16650	1.7647058823529413	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002769~natural killer cell inhibitory signaling pathway	1	0.4132231404958678	1.0	KIR2DL1	185	1	16650	90.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009132~nucleoside diphosphate metabolic process	1	0.4132231404958678	1.0	P2RX7	185	112	16650	0.8035714285714286	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042533~tumor necrosis factor biosynthetic process	1	0.4132231404958678	1.0	LILRB1	185	17	16650	5.294117647058823	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1905040~otic placode development	1	0.4132231404958678	1.0	NRP1	185	1	16650	90.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0090277~positive regulation of peptide hormone secretion	1	0.4132231404958678	1.0	HLA-DRB1	185	89	16650	1.0112359550561798	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006356~regulation of transcription from RNA polymerase I promoter	1	0.4132231404958678	1.0	PPP1R15A	185	27	16650	3.3333333333333335	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1990138~neuron projection extension	1	0.4132231404958678	1.0	NRP1	185	141	16650	0.6382978723404256	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002667~regulation of T cell anergy	1	0.4132231404958678	1.0	HLA-B	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0007350~blastoderm segmentation	1	0.4132231404958678	1.0	NRP1	185	16	16650	5.625	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0032412~regulation of ion transmembrane transporter activity	1	0.4132231404958678	1.0	AHNAK	185	185	16650	0.4864864864864865	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045844~positive regulation of striated muscle tissue development	1	0.4132231404958678	1.0	NACA	185	66	16650	1.3636363636363635	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2001238~positive regulation of extrinsic apoptotic signaling pathway	1	0.4132231404958678	1.0	WWOX	185	54	16650	1.6666666666666667	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0060371~regulation of atrial cardiac muscle cell membrane depolarization	1	0.4132231404958678	1.0	SCN10A	185	8	16650	11.25	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030148~sphingolipid biosynthetic process	1	0.4132231404958678	1.0	P2RX7	185	98	16650	0.9183673469387755	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1904172~positive regulation of bleb assembly	1	0.4132231404958678	1.0	P2RX7	185	1	16650	90.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021872~forebrain generation of neurons	1	0.4132231404958678	1.0	NRP1	185	67	16650	1.3432835820895523	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0035290~trunk segmentation	1	0.4132231404958678	1.0	NRP1	185	4	16650	22.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010737~protein kinase A signaling	1	0.4132231404958678	1.0	AKAP12	185	15	16650	6.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0007050~cell cycle arrest	1	0.4132231404958678	1.0	PPP1R15A	185	235	16650	0.3829787234042553	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903375~facioacoustic ganglion development	1	0.4132231404958678	1.0	NRP1	185	3	16650	30.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051653~spindle localization	1	0.4132231404958678	1.0	MAP4	185	40	16650	2.2500000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0034968~histone lysine methylation	1	0.4132231404958678	1.0	NSD1	185	100	16650	0.9	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0072423~response to DNA damage checkpoint signaling	1	0.4132231404958678	1.0	SLX4	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051894~positive regulation of focal adhesion assembly	1	0.4132231404958678	1.0	FMN1	185	21	16650	4.2857142857142865	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0072402~response to DNA integrity checkpoint signaling	1	0.4132231404958678	1.0	SLX4	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002501~peptide antigen assembly with MHC protein complex	1	0.4132231404958678	1.0	HLA-DRB1	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042063~gliogenesis	1	0.4132231404958678	1.0	CSPG4	185	240	16650	0.375	1.0	1.0	100.0
