Gene ID	Gene name	Control1	Control2	Control3	Control4	Infection10	Infection7	Infection8	Infection9
ENSMUSG00000040852	Plekhh2	5.6670333088085	3.35163605924687	4.43914825658842	7.73528222453456	3.34437106938035	3.84128673886664	3.64012973665057	3.50400700046691
ENSMUSG00000024253	Dync2li1	22.2953020964966	22.9282375871206	16.0078376525461	17.1281249257551	12.0003903077766	14.5328681620455	13.9538306571605	17.0483417522717
ENSMUSG00000040505	Abcg5	0	0	0	0.0789314512707608	0	0	0	0.067384750008979
ENSMUSG00000024254	Abcg8	0	0	0.134519644139043	0	0	0.256085782591109	0	0.067384750008979
ENSMUSG00000024120	Lrpprc	123.481673149827	99.254131481788	113.265540365074	106.004939056632	77.0385712217263	87.8374234287505	121.88367734885	94.6081890126065
ENSMUSG00000097047	1110020A21Rik	1.26762587170716	2.36137995083302	1.27793661932091	1.57862902541522	0.786910839854201	1.66455758684221	0.849363605218466	1.07815600014366
ENSMUSG00000061130	Ppm1b	134.815739767444	124.010534192134	142.321783499108	178.148285518107	142.43086201361	122.280961187255	144.69515703186	101.00974026346
ENSMUSG00000024131	Slc3a1	0	0.380867734005326	0.0672598220695215	0	0.511492045905231	0.70423590212555	0.121337657888352	0.134769500017958
ENSMUSG00000024127	Prepl	38.9235708841847	38.9246824153443	34.302509255456	46.0170360908536	31.0042870902555	31.1144225848198	34.9452454718455	31.8056020042381
ENSMUSG00000071037	Camkmt	1.1184934162122	1.06642965521491	1.00889733104282	2.05221773303978	0.668874213876071	0.896300239068882	1.94140252621364	1.48246450019754
ENSMUSG00000097803	Rpl31-ps16	0.596529821979842	0.685561921209587	1.00889733104282	0.789314512707608	0.432800961919811	0.768257347773328	0.606688289441761	0.404308500053874
ENSMUSG00000093460	Six3os1	2.01328814918197	1.67581802962344	1.74875537380756	1.49969757414446	0.432800961919811	1.92064336943332	1.75939603938111	1.07815600014366
ENSMUSG00000038805	Six3	37.5813787847301	30.2408980800229	30.5359592195628	27.3102821396833	11.9610447657839	22.4715274223698	24.1461939197821	18.8677300025141
ENSMUSG00000024134	Six2	0.521963594232362	0.533214827607457	1.21067679725139	1.10504031779065	0.983638549817751	1.53651469554666	0.546019460497585	0.471693250062853
ENSMUSG00000100345	Gm29418	0.149132455494961	0.0761735468010652	0.134519644139043	0	0.0786910839854201	0	0	0.134769500017958
ENSMUSG00000024135	Srbd1	7.53118900249551	7.76970177370865	6.2551634524655	8.36673383470065	4.2886640772054	6.33812311912995	4.55016217081321	6.46893600086199
ENSMUSG00000045038	Prkce	518.086150389493	542.431826770386	490.59314217509	534.365925103051	328.220511303187	423.629905851343	420.374315754196	407.273429054269
ENSMUSG00000071036	Gm10309	0	0.0761735468010652	0.201779466208565	0	0.0786910839854201	0.512171565182219	0.182006486832528	0.336923750044895
ENSMUSG00000024140	Epas1	81.2771882447535	84.1717692151771	93.3566330324958	93.7705641096639	78.9271572373764	82.7157077769283	69.58714679897	72.7755300096973
ENSMUSG00000037689	Tmem247	0	0	0	0	0.354109877934391	0.192064336943332	0	0
ENSMUSG00000053375	Atp6v1e2	0.0745662277474803	0	0.134519644139043	0	0.0786910839854201	0.128042891295555	0.0606688289441761	0
ENSMUSG00000024143	Rhoq	51.3761309180139	43.4950952234082	51.0502049507668	55.6466731458864	46.6638128033541	49.3605345944363	62.6709002993339	54.716417007291
ENSMUSG00000024145	Pigf	9.09707978519259	10.2834288181438	10.6270518869844	0.157862902541522	6.80677876473884	6.91431612995995	6.12755172336179	7.47970725099667
ENSMUSG00000024146	Cript	31.7652130204266	28.4127329567973	29.7288413547285	35.7559474256547	40.4078716265132	36.812331247472	32.4578234851342	35.242224254696
ENSMUSG00000071035	Gm5499	0.820228505222283	0.609388374408522	0.403558932417129	0.868245963978369	0.31476433594168	0.768257347773328	0.424681802609233	0.404308500053874
ENSMUSG00000037104	Socs5	51.8235282844988	52.7882679331382	52.3954013921573	57.0674392687601	28.9976644486273	39.7573177472697	42.5288490898675	40.0265415053335
ENSMUSG00000024150	Mcfd2	37.3576801014876	42.8857068489997	38.3380985796273	34.650907107864	35.4896788774245	48.9123844749019	35.7946090770639	55.7271882574257
ENSMUSG00000085287	4833418N02Rik	1.26762587170716	0.990256108413848	0.807117864834258	1.34183467160293	2.16400480959905	1.4084718042511	1.2740454078277	1.41507975018856
ENSMUSG00000036918	Ttc7	9.09707978519259	8.15056950771398	7.06228131729976	6.15665319911935	10.7019874220171	9.0270238363366	7.64427244696619	14.6898755019574
ENSMUSG00000036557	Stpg4	0	0.0761735468010652	0	0	0.11803662597813	0.0640214456477773	0.0606688289441761	0.202154250026937
ENSMUSG00000036438	Calm2	913.883687273118	1017.52623816863	970.290193174917	1198.81088190032	861.431296388394	836.248123051267	1016.44556013073	868.050349615668
ENSMUSG00000045394	Epcam	0.596529821979842	0.837909014811718	1.27793661932091	1.34183467160293	0.786910839854201	0.384128673886664	0.364012973665057	0.741232250098769
ENSMUSG00000024151	Msh2	43.1738458657911	36.7918231049145	41.0957512844776	48.6217739827887	24.4335815774729	30.0900794544553	33.6712000640178	33.2206817544267
ENSMUSG00000050138	Kcnk12	6.33812935853582	4.87510699526818	5.24626612142268	8.91925399359597	9.95442212415564	5.31377998876552	4.67149982870156	4.78431725063751
ENSMUSG00000093922	Rpl36-ps4	0	0	0.0672598220695215	0	0	0.0640214456477773	0	0
ENSMUSG00000005370	Msh6	22.7426994629815	23.0805846807228	25.4914725643487	9.4717741524913	20.7744461721509	19.6545838138676	22.0834537356801	22.1695827529541
ENSMUSG00000005371	Fbxo11	99.0239504486538	101.310817245417	113.669099297491	72.6169351691	78.3369741074857	90.3342598090138	69.2838026542491	97.5057332629926
ENSMUSG00000058869	Gm4832	0	0	0	0	0.27541879394897	0.128042891295555	0	0.067384750008979
ENSMUSG00000097676	Gm26612	0	0.0761735468010652	0.134519644139043	0	0.0786910839854201	0	0	0.067384750008979
ENSMUSG00000034998	Foxn2	11.8560302118494	8.53143724171931	12.3085474387224	11.6029233368018	13.298793193536	11.4598387709521	9.34299965740312	15.0267992520023
ENSMUSG00000034709	Ppp1r21	32.287176614659	37.6297321197262	37.5982405368625	42.9387094912939	34.2306215336578	38.4128673886664	34.1565506955712	33.8945292545164
ENSMUSG00000033855	Ston1	0.671096049727323	0.990256108413848	1.07615715311234	1.02610886651989	1.25905734376672	1.60053614119443	1.2740454078277	1.41507975018856
ENSMUSG00000024154	Gtf2a1l	0.447397366484882	0	0.470818754486651	0.552520158895326	0.27541879394897	0	0.182006486832528	0.404308500053874
ENSMUSG00000024107	Lhcgr	0	0.304694187204261	0.0672598220695215	0.0789314512707608	0.0393455419927101	0	0.303344144720881	0
ENSMUSG00000066878	Gm10184	8.20228505222283	10.0549081777406	7.73487953799497	9.86643140884511	9.75769441419209	11.4598387709521	9.28233082845895	10.1077125013469
ENSMUSG00000024109	Nrxn1	772.878950602633	737.740800768317	784.115005686482	789.551307061421	364.575792104451	546.615102940723	553.967077089272	508.148399817711
ENSMUSG00000093716	Gm19815	0.223698683242441	0.228520640403196	0.538078576556172	0	0.15738216797084	0	0.0606688289441761	0.134769500017958
ENSMUSG00000092549	Gm20491	0.0745662277474803	0.304694187204261	0.269039288278086	0.157862902541522	0.11803662597813	0.256085782591109	0.0606688289441761	0.202154250026937
ENSMUSG00000090160	4930480K15Rik	0	0	0	37.2556449997991	0	0	0	0
ENSMUSG00000071033	Gm10308	0	0.0761735468010652	0	0	0	0	0	0
ENSMUSG00000043346	Gm6741	18.4924244813751	20.8715518234919	22.0612216388031	22.4954636121668	16.9185830568653	16.965683096661	18.4433239990295	17.5200350023345
ENSMUSG00000081412	Gm15403	0.0745662277474803	0	0	0.157862902541522	0	0	0	0.134769500017958
ENSMUSG00000024256	Adcyap1	9.61904337942496	9.59786689693422	9.21459562352445	9.62963705503282	4.91819274908876	8.00268070597216	7.09825298646861	7.41232250098769
ENSMUSG00000055660	Mettl4	2.01328814918197	1.90433867002663	0.739858042764737	0.868245963978369	0.983638549817751	0.832278793421105	1.09203892099517	0.67384750008979
ENSMUSG00000098090	2700099C18Rik	0.671096049727323	0.304694187204261	0.941637508973301	4.73588707624565	0.944293007825041	0.832278793421105	0.970701263106818	2.02154250026937
ENSMUSG00000098121	Gm27038	0.671096049727323	1.21877674881704	0.470818754486651	0	0.23607325195626	0.640214456477773	0.424681802609233	0.808617000107748
ENSMUSG00000066057	Gm1976	20.803977541547	23.385278867927	26.0968109629743	26.5209676269756	12.2758091017255	16.8376402053654	22.3261290514568	17.7895740023705
ENSMUSG00000097460	Gm26734	0.969360960717244	0.15234709360213	1.07615715311234	0.394657256353804	0.23607325195626	0.832278793421105	0	0.471693250062853
ENSMUSG00000095193	Gm20939	0.298264910989921	0.228520640403196	0.269039288278086	0.236794353812283	0.11803662597813	0.128042891295555	0.121337657888352	0.202154250026937
ENSMUSG00000063889	Crem	16.1808714212032	17.0628744834386	16.4113965849632	19.9696571715025	20.6564095461728	29.898015117512	27.0582977091026	34.7031462546242
ENSMUSG00000097746	Gm6225	0.0745662277474803	0.304694187204261	0.0672598220695215	0.868245963978369	0.0393455419927101	0	0.182006486832528	0.134769500017958
ENSMUSG00000024231	Cul2	32.9582726643863	39.3817236961507	37.9345396472101	39.3867941841097	33.4437106938036	41.4858967797597	41.4368101688723	44.1370112558813
ENSMUSG00000024232	Bambi	3.72831138737401	6.01771019728415	5.58256523177028	5.91985884530706	11.8430081398057	8.45083082550661	5.46019460497585	6.19939700082607
ENSMUSG00000073647	Gm10557	0.0745662277474803	0.15234709360213	0.201779466208565	0.157862902541522	0.708219755868781	0.256085782591109	0.667357118385937	0.741232250098769
ENSMUSG00000024235	Map3k8	1.49132455494961	0.837909014811718	1.07615715311234	1.18397176906141	23.7647073635969	16.1334043032399	4.36815568398068	9.36648025124808
ENSMUSG00000024234	Mtpap	18.93982184786	21.9379814787068	19.5726082222308	20.9957660380224	31.5944702201462	28.8736719871476	24.813551038168	24.4606642532594
ENSMUSG00000033960	9430020K01Rik	53.6131177504383	52.6359208395361	54.6149755204515	67.328527933959	30.1780307084086	40.9097037689297	47.3823554054016	39.6222330052797
ENSMUSG00000097043	Gm10556	0	0.0761735468010652	0.134519644139043	0	0	0	0	0
ENSMUSG00000024236	Svil	13.6456196777889	9.36934625653102	11.1651304635406	10.4978830190112	12.5512278956745	14.2127609338066	10.0103567757891	15.5658772520742
ENSMUSG00000097888	Gm26682	0.0745662277474803	0	0.336299110347608	0.157862902541522	0.472146503912521	0.192064336943332	0.303344144720881	0.269539000035916
ENSMUSG00000050945	Zfp438	3.43004647638409	2.81842123163941	2.28683395036373	2.36794353812283	1.80989493166466	1.79260047813776	1.5167207236044	2.35846625031427
ENSMUSG00000063087	Gm10125	1.71502323819205	2.05668576362876	2.21957412829421	2.13114918431054	1.06232963380317	1.34445035860332	0.606688289441761	1.2803102501706
ENSMUSG00000097926	Gm26575	2.16242060467693	1.90433867002663	1.95053484001612	1.49969757414446	0.786910839854201	0.448150119534441	0.910032434162642	0.808617000107748
ENSMUSG00000024238	Zeb1	67.8552672502071	64.8236883277065	64.8384684750187	80.6679431987176	53.8640469880201	65.4299174520284	54.2379330760935	55.9967272574616
ENSMUSG00000041225	Arhgap12	44.5160379652457	39.6102443365539	50.9156853066278	42.8597780400231	35.0962234574974	38.3488459430186	50.3551280236662	50.0668692566714
ENSMUSG00000006740	Kif5b	514.656103913109	505.487656571869	493.687093990288	482.113304361807	359.696944897355	518.76577408394	367.713772230652	449.523667309899
ENSMUSG00000073640	Rpl27-ps3	218.926444666602	196.603924293549	193.371988449874	192.277015295573	227.65330596982	233.678276614387	246.194107855467	296.223361039472
ENSMUSG00000024240	Epc1	23.1155306017189	20.9477253702929	22.5320403932897	30.8621974468675	45.8769019634999	33.4832160737875	33.9138753797945	29.6492900039508
ENSMUSG00000073639	Rab18	70.9124825878537	78.9919680327046	84.0075177648324	85.4038302749632	98.4818916077533	92.8310961892771	97.5554769422352	100.874970763442
ENSMUSG00000061013	Mkx	4.5485398925963	6.17005729088628	7.33132060557784	6.39344755293163	3.77717203130017	3.07302939109331	6.24888938125014	6.33416650084403
ENSMUSG00000061802	Armc4	0.671096049727323	0.533214827607457	1.47971608552947	0.94717741524913	0.393455419927101	0.768257347773328	0.728025947330113	0.741232250098769
ENSMUSG00000057440	Mpp7	13.347354766799	12.5686352221758	14.3263421008081	12.865826557134	11.2921705519078	9.0270238363366	10.7383827231192	11.8597160015803
ENSMUSG00000094334	Fabp5l2	3.20634779314165	4.03719798045646	3.69929021382368	5.28840723514098	4.05259082524914	3.07302939109331	4.42882451292486	3.36923750044895
ENSMUSG00000024283	Wac	108.866692511321	101.996379166626	101.024252748421	102.058366493094	125.197514620803	122.793132752437	101.620288481495	135.241193268021
ENSMUSG00000091019	Gm7502	0.223698683242441	0.304694187204261	0.470818754486651	0.236794353812283	0.19672770996355	0	0.364012973665057	0.067384750008979
ENSMUSG00000036904	Fzd8	2.16242060467693	1.67581802962344	3.09395181519799	2.28901208685206	3.06895227543138	3.52117951062775	2.42675315776704	3.23446800043099
ENSMUSG00000024286	Ccny	53.6131177504383	51.7218382779233	54.0096371218258	60.1457658683198	55.1624498737795	68.8230540713606	63.4595950756082	64.9588990086558
ENSMUSG00000050996	Cetn1	0	0	0	1.34183467160293	0	0	0	0
ENSMUSG00000036103	Colec12	3.87744384286898	3.65633024645113	4.03558932417129	2.36794353812283	4.52473732916166	5.31377998876552	2.91210378932045	5.72770375076322
ENSMUSG00000091285	Gm17430	0.223698683242441	0.228520640403196	0.201779466208565	0.394657256353804	0.27541879394897	0.128042891295555	0	0.134769500017958
ENSMUSG00000098235	Gm7497	0	0	0	0.157862902541522	0	0	0	0
ENSMUSG00000024287	Thoc1	23.4137955127088	20.9477253702929	20.5142457312041	54.5416328280957	22.3482678518593	24.4561922374509	19.9600447226339	24.1911252532235
ENSMUSG00000047879	Usp14	96.6378311607345	100.472908230605	103.580125987063	89.113608484689	105.170633746514	108.836457601221	92.7626394556453	104.715901513953
ENSMUSG00000024290	Rock1	222.654756053976	209.629600796532	203.730001048581	190.540523367617	179.179598234802	248.019080439489	161.682429136229	214.553044028589
ENSMUSG00000058567	Gm2531	2.83351665440425	1.90433867002663	2.69039288278086	3.630846758455	3.10829781742409	3.07302939109331	8.1296230785196	4.04308500053874
ENSMUSG00000042942	Greb1l	8.35141750771779	7.46500758650439	6.65872238488263	12.550100752051	8.85274694835976	6.2100802278344	11.4057398415051	9.23171075123013
ENSMUSG00000024293	Esco1	12.1542951228393	10.8928171925523	12.4430670828615	12.3922378495095	12.6299189796599	10.5635385318833	15.83456435443	16.6440332522178
ENSMUSG00000002477	Snrpd1	74.5662277474803	60.7864903472501	57.0363291149542	59.2775199043414	70.5859023349218	67.9267538322917	71.0431986936302	74.4601487599218
ENSMUSG00000002475	Abhd3	27.5895042665677	44.409177785021	49.1669299328202	40.1761086968173	32.6961453959421	35.2117951062775	37.18999214278	36.2529955048307
ENSMUSG00000024294	Mib1	101.559202192068	96.5118837969497	113.467319831283	110.740826132877	65.0775264559424	94.4316323304715	74.1373089697832	89.5543327619331
ENSMUSG00000097222	1010001N08Rik	0	0.0761735468010652	0	0	0	0	0	0
ENSMUSG00000005836	Gata6	0.0745662277474803	0	0.201779466208565	0.236794353812283	0.31476433594168	0.320107228238887	0.121337657888352	0.269539000035916
ENSMUSG00000041238	Rbbp8	8.50054996321275	6.39857793128948	6.79324202902167	7.6563507732638	12.1577724757474	13.508525031681	8.49363605218466	11.5227922515354
ENSMUSG00000097440	Gm6277	0.596529821979842	0.609388374408522	0.538078576556172	0.868245963978369	0.19672770996355	0.70423590212555	0.242675315776705	0.336923750044895
ENSMUSG00000040957	Cables1	18.790689392365	21.5571137447015	20.9178046636212	23.2058466736037	15.4234524611423	17.7339404444343	27.4829795117118	17.1157265022807
ENSMUSG00000049411	Tmem241	9.46991092393	7.08413985249907	8.54199740282923	8.68245963978369	4.80015612311063	6.97833757560773	6.55223352597102	8.22093950109544
ENSMUSG00000024404	Riok3	47.7223857583874	54.0070446819553	55.3548335632162	53.5155239615759	91.0849297131238	84.252222472475	56.9073615496372	79.8509287606401
ENSMUSG00000024410	3110002H16Rik	5.51790085331354	10.2834288181438	7.8021393600645	3.55191530718424	8.73471032238163	8.38680937985883	9.58567497317983	8.55786325114034
ENSMUSG00000024413	Npc1	66.2148102397625	57.3586807412021	56.9690692928847	50.1214715569331	40.0537617485788	45.4552264099219	53.5099071287633	41.3068517555041
ENSMUSG00000057766	Ankrd29	18.3432920258801	19.6527750746748	15.8733180084071	16.7334676694013	8.02649056651285	10.5635385318833	9.1609931705706	7.61447675101463
ENSMUSG00000082051	Gm16072	23.0409643739714	29.5553361588133	23.1373787919154	21.3904232943762	11.8823536817984	20.9350127268232	14.5605189466023	15.0941840020113
ENSMUSG00000024421	Lama3	1.86415569368701	2.13285931042983	0.807117864834258	1.26290322033217	0.629528671883361	2.17672915202443	1.03137009205099	0.606462750080811
ENSMUSG00000099663	Gm29201	0	0	0	0.0789314512707608	0	0	0.0606688289441761	0.067384750008979
ENSMUSG00000100090	Gm29199	0	0	0	0	0.15738216797084	0	0.0606688289441761	0
ENSMUSG00000024424	Ttc39c	17.7467622039003	13.4827177837885	19.2363091118832	19.1014112075241	22.4269589358447	19.1424122486854	19.9600447226339	22.506506502999
ENSMUSG00000024430	Cabyr	1.19305964395968	0.15234709360213	0.807117864834258	22.6533265147084	4.40670070318353	3.64922240192331	1.03137009205099	2.29108150030529
ENSMUSG00000083332	Gm7599	0.596529821979842	0.837909014811718	1.21067679725139	2.28901208685206	1.29840288575943	3.07302939109331	1.39538306571605	0.943386500125706
ENSMUSG00000044252	Osbpl1a	344.570538421106	373.783594152827	306.637528814949	367.741631470475	195.901453581703	265.753020883924	216.830394646485	221.830597029559
ENSMUSG00000080866	Gm5687	0.0745662277474803	0.0761735468010652	0.134519644139043	0.157862902541522	0.0393455419927101	0.320107228238887	0.0606688289441761	0
ENSMUSG00000024423	Impact	158.527800191143	171.085786115193	146.626412111557	171.518043611363	94.1932275305479	126.762462382599	135.291488545513	104.3115930139
ENSMUSG00000024420	Zfp521	17.0010999264255	14.9300151730088	22.1284814608726	22.5743950634376	30.532140586343	25.4165139221676	24.7528822092239	21.4283505028553
ENSMUSG00000055795	Gm5160	0	0.228520640403196	0	0	0.11803662597813	0	0	0
ENSMUSG00000053740	Gm6457	1.71502323819205	0.837909014811718	1.34519644139043	1.97328628176902	1.80989493166466	0.512171565182219	0.970701263106818	1.68461875022448
ENSMUSG00000037013	Ss18	22.7426994629815	20.8715518234919	24.5498350553754	22.9690523197914	26.1254398831595	25.4165139221676	31.1837780773065	25.1345117533492
ENSMUSG00000036743	Psma8	0.149132455494961	0.304694187204261	0.201779466208565	0.236794353812283	0.590183129890651	0.96032168471666	0.606688289441761	0.943386500125706
ENSMUSG00000054321	Taf4b	5.74159953655598	4.87510699526818	4.23736879037985	3.94657256353804	6.45266888680445	8.00268070597216	5.09618163131079	8.49047850113136
ENSMUSG00000036225	Kctd1	48.2443493526197	53.5500034011489	47.7544736693603	57.3831650738431	31.6338157621389	45.9033765294563	58.2420757864091	49.9994845066624
ENSMUSG00000071867	Gm6304	0	0.228520640403196	0.134519644139043	0.315725805083043	0.23607325195626	0.320107228238887	0.182006486832528	0.067384750008979
ENSMUSG00000024411	Aqp4	125.420395071262	123.248798724124	151.670898766771	136.551410698416	223.089223098666	255.893718254166	168.295331491145	271.627927286194
ENSMUSG00000047161	Chst9	1.56589078269709	0.457041280806391	1.21067679725139	0.789314512707608	0.15738216797084	1.02434313036444	0.970701263106818	0.269539000035916
ENSMUSG00000058064	Gm10036	29.8264910989921	29.4791626120122	28.7199440236857	27.8628022985786	30.4534495023576	34.2514734215609	30.7590962746973	35.5117632547319
ENSMUSG00000043223	Gm4835	0	0	0.0672598220695215	0	0	0.0640214456477773	0	0.134769500017958
ENSMUSG00000063628	Gm7665	0.149132455494961	0	0	0	0.11803662597813	0.128042891295555	0	0.134769500017958
ENSMUSG00000024304	Cdh2	69.7939891716415	67.7944566529481	68.6050185109119	66.7760077750637	50.3229482086762	70.2315258756117	51.325829286773	61.7244310082248
ENSMUSG00000086095	Gm15328	0.0745662277474803	0.228520640403196	0.739858042764737	0.394657256353804	0.23607325195626	0.320107228238887	0.364012973665057	0.336923750044895
ENSMUSG00000082608	Gm7670	0	0.0761735468010652	0	0	0.0393455419927101	0	0	0
ENSMUSG00000059898	Dsc3	0	0.380867734005326	0.538078576556172	0.157862902541522	0.0393455419927101	0.384128673886664	0.0606688289441761	0.404308500053874
ENSMUSG00000024331	Dsc2	0.596529821979842	0.533214827607457	0.807117864834258	0.552520158895326	0.23607325195626	0.128042891295555	0.242675315776705	0.67384750008979
ENSMUSG00000044322	Dsc1	0	0	0	0	0	0	0.0606688289441761	0.067384750008979
ENSMUSG00000034774	Dsg1c	0.0745662277474803	0.0761735468010652	0.134519644139043	0.394657256353804	0.19672770996355	0.256085782591109	0.364012973665057	0.067384750008979
ENSMUSG00000069441	Dsg1a	0.223698683242441	0	0.0672598220695215	0.0789314512707608	0	0	0	0
ENSMUSG00000056632	Dsg3	0	0	0	0	0.0786910839854201	0	0.303344144720881	0
ENSMUSG00000044393	Dsg2	2.38611928791937	2.66607413803728	4.10284914624081	4.65695562497489	1.45578505373027	2.56085782591109	2.5480908156554	3.57139175047589
ENSMUSG00000061808	Ttr	1861.91870685458	1243.38080443379	1498.21253659859	1445.39273567017	503.977047384623	478.496284771488	609.539724402138	231.197077280807
ENSMUSG00000091449	Gm10269	7.60575523024299	7.31266049290226	8.20569829248162	9.39284270122054	10.1511498341192	9.66723829281437	13.0437982229979	10.0403277513379
ENSMUSG00000056124	B4galt6	98.5765530821689	99.4064785753901	99.948095595309	108.609676948567	78.6517384434274	80.9231072987905	106.595132454917	89.4195632619152
ENSMUSG00000033382	Trappc8	13.9438845887788	18.8148660598631	20.1779466208565	20.6011087816686	13.574211987485	17.6699189987865	13.2258047098304	18.8003452525051
ENSMUSG00000033107	Rnf125	1.93872192143449	0.609388374408522	1.47971608552947	1.18397176906141	8.2232182764764	6.27410167348218	3.64012973665057	7.27755300096973
ENSMUSG00000024317	Rnf138	11.5577653008594	9.97873463093955	10.4252724207758	10.1821572139281	18.453059194581	12.356139010021	11.6484151572818	14.9594145019933
ENSMUSG00000024313	Mep1b	0	0	0	0.0789314512707608	0	0	0.182006486832528	0
ENSMUSG00000062962	Gm6378	0	0	0.0672598220695215	0.0789314512707608	0.11803662597813	0.192064336943332	0	0.067384750008979
ENSMUSG00000042680	Garem1	22.668133235234	22.6997169467174	19.0345296456746	20.8379031354809	18.0202582326612	15.3011255098188	19.8993758936898	17.9243435023884
ENSMUSG00000042514	Klhl14	1.71502323819205	1.44729738922024	2.21957412829421	2.52580644066435	0.826256381846911	1.79260047813776	1.45605189466023	1.75200350023345
ENSMUSG00000024306	Ccdc178	0	0.0761735468010652	0.0672598220695215	0.0789314512707608	0.11803662597813	0.0640214456477773	0	0
ENSMUSG00000045215	Asxl3	10.4392718846472	10.7404700989502	10.1562331324977	12.865826557134	7.47565297861491	7.42648769514217	9.646343802124	9.36648025124808
ENSMUSG00000041923	Nol4	51.1524322347715	45.3232603466338	50.6466460183497	58.0146166840092	25.2204924173271	34.8916878780386	41.5581478267606	45.6868605060878
ENSMUSG00000024302	Dtna	239.357591069412	221.360327003896	227.943536993608	215.088204712823	133.656806149236	175.290718183614	187.102668463839	155.658772520742
ENSMUSG00000024277	Mapre2	168.96707207579	171.314306755596	180.390842790457	182.56844678927	134.207643737134	138.670451273086	164.169851122941	149.324606019898
ENSMUSG00000024276	Zfp397	9.39534469618252	11.9592468477672	9.14733580145493	11.4450604342603	7.59368960459304	8.25876648856327	9.03965551268224	10.4446362513917
ENSMUSG00000024274	Zscan30	0.0745662277474803	0.609388374408522	0.470818754486651	1.10504031779065	0.0393455419927101	0	0.78869477627429	0.336923750044895
ENSMUSG00000063281	Zfp35	16.1808714212032	13.4827177837885	15.2007197877119	21.9429434532715	12.6692645216526	12.356139010021	14.3178436308256	13.8812585018497
ENSMUSG00000051469	Zfp24	41.9062199940839	38.9246824153443	45.8039388293441	47.0431449573735	60.5134435847881	65.3018745607329	53.0852253261541	47.3040945063033
ENSMUSG00000047989	Ino80c	25.9490472561231	24.6802291635451	28.7872038457552	29.6782256778061	46.9392315973031	35.8520095627553	46.8970047738481	45.3499367560429
ENSMUSG00000000420	Galnt1	54.657044938903	44.7900455190264	51.9245826376706	59.5932457094244	69.2874994491624	69.9114186473728	76.6853997854386	72.9776842597243
ENSMUSG00000091363	Gm7701	0.223698683242441	0.837909014811718	0.269039288278086	0.315725805083043	0.472146503912521	0.384128673886664	0.424681802609233	0.808617000107748
ENSMUSG00000024273	2700062C07Rik	6.18899690304086	7.007966305698	7.33132060557784	8.44566528597141	14.8726148732444	11.0116886514177	8.79698019690554	7.00801400093382
ENSMUSG00000040446	Rprd1a	16.3300038766982	12.6448087689768	11.8377286842358	13.5762096185709	6.05921346687735	13.5725464773288	8.31162956535213	11.2532532514995
ENSMUSG00000024270	Slc39a6	57.7888265042972	49.7413260610956	54.1441567659648	59.8300400632367	53.6279737360638	50.0007490509141	48.7777384711176	56.2662662574975
ENSMUSG00000024271	Elp2	68.8246282109243	71.2984398057971	70.9591122833452	86.9035278491077	78.9665027793691	60.8843948110362	67.7064131017006	55.0533407573359
ENSMUSG00000039616	Mocos	0.447397366484882	1.29495029561811	1.00889733104282	0.315725805083043	6.09855900887006	3.77726529321886	5.39952577603168	4.64954775061955
ENSMUSG00000034295	Fhod3	21.4750735912743	26.7369149271739	21.8594421725945	26.5209676269756	18.2169859426248	20.5508840529365	13.0437982229979	19.13726900255
ENSMUSG00000024269	Tpgs2	24.0848915624361	25.8990059123622	24.0117564788192	43.6490925527307	19.5547343703769	21.7032700745965	26.2696029328283	20.8892725027835
ENSMUSG00000033632	AW554918	14.3912819552637	12.4924616753747	10.4925322428454	17.2070563770259	13.023374399587	15.1730826185232	13.8324929992722	13.0726415017419
ENSMUSG00000024268	Celf4	789.656351845816	856.038318950371	903.097630927465	1087.83326141363	575.50724272737	697.193543104295	949.527841805301	680.855514090724
ENSMUSG00000087121	Gm7847	0	0	0	0	0.0786910839854201	0	0.0606688289441761	0
ENSMUSG00000046636	Gm7729	1.34219209945465	0.609388374408522	0.403558932417129	0.710383061436848	2.24269589358447	1.85662192378554	1.21337657888352	1.2803102501706
ENSMUSG00000033628	Pik3c3	30.7212858319619	31.9167161096463	27.3074877602257	33.5458667900734	20.7744461721509	34.0594090846175	25.6022458144423	29.9862137539957
ENSMUSG00000091785	Rpl29-ps5	0	0	0	0	0.0393455419927101	0	0	0
ENSMUSG00000055771	Gm7936	2.60981797116181	3.42780960604794	2.8249125269199	2.28901208685206	2.63615131351157	2.43281493461554	2.36608432882287	3.03231375040406
ENSMUSG00000057455	Rit2	64.3506545460755	69.3941011357704	66.3854443826177	62.4347779551718	47.6867968951646	61.0124377023318	61.6395302072829	49.7299455066265
ENSMUSG00000024261	Syt4	276.267873804414	272.701297547814	306.36848952667	365.452619383623	308.311667054876	274.908087611556	322.879507640905	267.652227035665
ENSMUSG00000096934	Gm26658	0	0.837909014811718	0.269039288278086	0.236794353812283	0.11803662597813	0.512171565182219	0.0606688289441761	0.336923750044895
ENSMUSG00000024259	Slc25a46	78.6673702735917	70.2320101505822	85.3527142062228	84.4566528597141	77.8254820615805	91.0384957111393	72.681257075123	74.5275335099308
ENSMUSG00000092124	B930094E09Rik	0.223698683242441	0.228520640403196	0.538078576556172	0.315725805083043	0.393455419927101	0.128042891295555	0.78869477627429	0.67384750008979
